116,86.48777439501701
117,30.01811201742736
118,32.959113916232646
119,67.56781641044735
120,1.3834205670703044
121,-5.7800022768999995
122,-45.92837200118932
123,11.884794037786419
124,46.92991043794508
125,-27.87035375834225
126,-9.441634132523602
127,2.841899154640573
128,-61.67810818686905
129,86.55812151856027
130,-36.224295715450424
131,-62.17156918976681
132,78.43298907056503
133,31.295300612451538
134,-12.97576469547198
135,59.90639751029571
136,-59.161408744645996
137,-10.684231306378667
138,45.43959053185633
139,20.78931198853937
140,-44.24950397058399
141,-26.926447964750096
142,20.342573998943358
143,-29.209426243344495
144,24.47867168365675
145,2.9889066936914226
146,3.516565583391099
147,22.761100966014432
148,80.85441210741772
149,-49.77257788898453
150,89.03609917006298
151,67.93301669477452
152,22.670162664930256
153,-51.86195641497457
154,74.7973796165435
155,-65.83481200858927
156,84.25158906460554
157,21.583087119770333
158,25.3386995594797
159,-87.55755139370311
160,52.11593447821278
161,71.92000540689762
162,-89.60787060170847
163,2.940544133111908
164,22.39689374595182
165,-42.26593858285802
166,-18.183324141141302
167,85.9731027412283
168,-35.332665176961655
169,12.015823170872965
170,-51.09821172292084
171,-65.62749097139154
172,86.15144240495293
173,-51.42043154852602
174,-65.5580799597734
175,-80.52055586299402
176,-42.364945907089066
177,46.31783327000734
178,-11.57535462627497
179,1.1984617950311558
180,-0.9498007306796514
181,-73.04248569549904
182,84.81770324328733
183,-13.518086320566614
184,-41.36585967094875
185,78.34494888346173
186,-50.26521886406591
187,-55.86854252286044
188,-39.49286777392395
189,31.330774739302434
190,17.67708634574316
191,-20.007528631663007
192,78.45170893537103
193,58.849433556779324
194,-80.77048138624089
195,58.98633193623563
196,-20.19482910691691
197,-9.767906548597773
198,-88.3493947290035
199,-39.566685804736004
200,-37.43701123167751
201,-12.62031796900272
202,36.240472980520856
203,-88.13575251771617
204,-47.34070581449953
205,-17.73449724897642
206,-74.2156913428899
207,69.03803236296504
208,-11.427889905588525
209,-34.417865812681384
210,58.36620094819544
211,33.7488130819107
212,5.474497010350968
213,-58.034055479776114
214,71.46244023962124
215,55.79430736051615
216,-19.956811715519027
217,-3.7804466870868536
218,19.332001822026804
219,27.34257695287444
220,47.25390693187986
221,-9.41298242269118
222,25.735623765710944
223,-39.49738947747538
224,-10.209638325781093
225,-45.32386394478773
226,-62.708884608070925
227,-52.825290358948784
228,74.54874627667476
229,14.869399681885278
230,34.79475519333608
231,64.16857107046212
232,-2.43405501835293
233,-28.30821812982714
234,-14.644291976410825
235,-68.63280797882048
236,3.3398948130397335
237,84.88406855216651
238,-30.76741720233621
239,-28.949782862359882
240,54.33737369246873
241,-61.25427031194086
242,-61.336506199944246
243,-60.5407372470705
244,74.58264425356961
245,49.50313302743239
246,-12.620606070888183
247,-43.35204940088996
248,22.029615785825897
249,87.34482389311366
250,24.647156552914165
251,-48.04858289450532
252,51.20960761068402
253,-89.38716726495552
254,53.53363978418812
255,-52.622337097381795
256,-54.08474482679709
257,85.96422034761369
258,22.152781684679173
259,-80.06137939389654
260,-64.38666537689582
261,-16.588702174395
262,50.066968676111166
263,-60.702184169699756
264,-85.28354183581347
265,63.24336577426736
266,-44.47298205136479
267,-18.871888718466867
268,33.71182396722744
269,66.7780317483153
270,32.57657678839923
271,-64.94437684471266
272,13.857641796461635
273,33.19360432007393
274,-33.084827086544394
275,2.130094110307697
276,-9.701851000389185
277,3.632548818914261
278,-24.114629964903305
279,27.41526003861867
280,66.88060537415447
281,66.23492881457273
282,5.364679837225469
283,82.67644521489703
284,16.38279157325122
285,-85.80357215279861
286,-57.19840811656721
287,-5.855865818378662
288,20.415250895863036
289,-64.86214705492691
290,-51.88101788661407
291,88.21287079975454
292,-30.592527205126046
293,-13.349253737672862
294,-63.67385437912785
295,8.232104673860142
296,-73.4439158077951
297,-11.707854712221156
298,-74.93791638258764
299,9.884409368122311
300,-86.79117672919543
301,25.93894551164664
302,-19.39253525235381
303,-31.204830616473988
304,-42.33261064483471
305,1.8500572873088177
306,-8.008258410611605
307,55.86730392254694
308,-5.88211768393308
309,3.331068378232599
310,-53.444758658061076
311,14.51626321096974
312,17.585889932411735
313,28.18215965929377
314,14.666705584719823
315,47.49216816833829
316,-60.55998124998715
317,61.15454012085507
318,89.33670049029097
319,28.824063543180046
320,-67.81458090928915
321,15.684400706794722
322,-63.67760435015509
323,80.94989997453109
324,43.55646535222784
325,67.06924549154803
326,-60.37345921272346
327,-4.718957245216178
328,-27.606464756476353
329,-36.339395505877384
330,-82.76791661229345
331,-21.3121746412143
332,-66.25215877565233
333,-64.26279450382552
334,-21.248412514817915
335,24.6260924980677
336,50.46196994353699
337,-12.983896717408701
338,-59.17560402001192
339,-23.99670419235266
340,86.00672187328631
341,-7.325604460097711
342,67.34439626995203
343,-62.62416972688833
344,-10.358306184907828
345,75.7430543241796
346,86.46947254813946
347,-6.562415976008116
348,-27.99191039587379
349,-52.29960762617834
350,-33.080457159239856
351,71.61133698781325
352,-77.28461345249508
353,-45.37345887125161
354,-86.42501732761652
355,89.43487346858234
356,-71.97634762557762
357,75.39501210112147
358,-65.87877234331847
359,-53.09149037308573
360,-60.452543377589734
361,49.8693004134525
362,10.82528589126479
363,29.719945091385068
364,67.24153020489322
365,19.769555851869214
366,78.99114863677882
367,-38.596924146374455
368,47.68121517045337
369,-63.121326836280375
370,21.487381151200143
371,22.17646346505206
372,55.50319101258498
373,-32.785814889950316
374,-27.25572919354563
375,-44.35709644705055
376,75.86941284085015
377,36.62737205579442
378,37.12058354095525
379,-62.88921226514214
380,36.6715727812929
381,-76.717477736368
382,-80.54632255281078
383,4.252083347457476
384,26.91785182753197
385,-47.991189149908436
386,-64.77591284072307
387,-47.234692771084006
388,67.35078139881242
389,64.93223783642048
390,27.289524089976275
391,67.34523204218196
392,83.46306293894304
393,80.38057848934429
394,69.53883832032366
395,6.781918382011582
396,56.370251950281926
397,-46.34994423952763
398,-24.489602986428135
399,31.95533344516342
400,-54.52692688322927
401,-54.98886036202095
402,9.06812370386033
403,-86.69149877829533
404,-61.01764530825088
405,6.3302693325869095
406,-12.941152620742809
407,-16.724055475008008
408,59.80793044718306
409,-55.31365707870435
410,32.38918197240995
411,75.29940236006038
412,-81.68455198492016
413,68.5541568375513
414,-13.971166145335912
415,-7.976712821462716
416,21.13005505160434
417,43.687429429139655
418,89.27792126662465
419,77.02943944575921
420,-86.56033154344352
421,-21.378737651040304
422,28.259390675771574
423,-84.91995633519038
424,20.075092029845965
425,4.309185133399129
426,22.127575561149833
427,-64.89957357225242
428,-8.77549212949884
429,-16.350172920972188
430,73.60817503173112
431,-17.79616612460065
432,-55.66781509510491
433,56.989803539749076
434,-13.940934270293555
435,-20.557964857317053
436,38.896236644497634
437,18.948340648367495
438,-75.27280594497928
439,-66.52684123878075
440,-23.78346441283619
441,10.811438167637345
442,43.23399352937461
443,86.84138644894178
444,-2.5599524155719733
445,-89.92953756068356
446,50.6990742212095
447,-27.509306912169453
448,-36.740362860619605
449,59.675374859321785
450,-72.36854864817097
451,-22.708879676566657
452,25.2471219471575
453,-83.86667310800424
454,-32.51112670643163
455,83.09780002403494
456,29.95136124112113
457,-74.431399814048
458,-43.99887272177804
459,-64.30687676552242
460,-40.088039534818066
461,49.759542714002535
462,37.43639905147395
463,18.526068687923296
464,-82.90462943340312
465,62.22271108641153
466,-48.646565745647344
467,-0.888622925527093
468,-84.58841372013126
469,26.63027050942772
470,-17.920034921529947
471,48.152550803591275
472,-20.904486609038155
473,70.45417246042454
474,-16.59719342869555
475,-22.170529618910177
476,-74.07910635521004
477,86.86366331629826
478,75.90507876458206
479,-6.857303588028334
480,11.063799729896846
481,-1.1903921171456189
482,88.91500704271975
483,-85.37878367137921
484,-43.28729259681789
485,-31.11071341024035
486,-67.88213324758881
487,44.26801207898032
488,23.2854973210488
489,-54.612203039505665
490,-6.52020525877318
491,-42.12556049897059
492,-89.34240043283937
493,-69.1521813574049
494,10.628471808015254
495,70.65655532617606
496,72.31642141710645
497,36.18802845482677
498,-47.458199264754015
499,63.4491760533482
