346,-97.3812984145762
347,10.202949336936296
348,-86.86068499778541
349,-70.81701472293129
350,-63.67052688695066
351,-19.191439165756584
352,-71.07937800359866
353,-86.49131805641589
354,-59.32756310340834
355,-38.04377001220605
356,-49.945343457743704
357,-43.846015272255585
358,-11.033151465440096
359,-50.578330534744566
360,-69.01185903202716
361,-40.101402058936365
362,-29.342672883961473
363,-45.036742917291754
364,-25.442035118600852
365,-99.92703287126689
366,-13.763469619786353
367,-79.37895889737112
368,-66.28791437938484
369,-98.80995770740809
370,-18.97006043111157
371,-77.40268427331131
372,-98.29386308180634
373,-2.1470065627561725
374,-99.97492441802132
375,-58.80346368921248
376,-38.495407584289275
377,-13.824490250471607
378,-10.631288175096405
379,-99.98969852633066
380,-95.9556065606281
381,-99.75522315696999
382,-12.72997524560566
383,-20.46903101589133
384,-92.716603529904
385,-47.11615878967422
386,-6.713392832010974
387,-22.292926857646304
388,-15.541960505063772
389,-47.80905926173995
390,-7.653374906279206
391,-58.79526763246787
392,-93.307861788963
393,-56.78133426262031
394,-35.096978046812474
395,-59.61470333666405
396,-86.73706772105572
397,-98.29412134728506
398,-88.64847786218043
399,14.476302531420412
400,-99.81349994717962
401,-61.52769392565445
402,-85.55771442579972
403,-10.915560787578052
404,-19.77793267910561
405,-52.44303725455828
406,-20.441029786056305
407,-55.26314784684193
408,-99.99389113891402
409,-77.40474191554996
410,-75.71098761653816
411,-62.643733974701824
412,-48.57353079854386
413,-91.41162256402137
414,-63.630560304709405
415,-74.08151995281861
416,-15.853112085508226
417,-44.71712256811671
418,-93.74966699159148
419,-58.641567185720504
420,2.4409960166439184
421,-85.65333081962754
422,-64.96659885423566
423,-95.28189644567217
424,-55.1085044161291
425,-26.17663631118927
426,6.0750398614166645
427,-82.70385252678699
428,-50.01624936564451
429,-69.84182091624125
430,-71.04515567017641
431,-36.54375394087286
432,-43.876730742806345
433,-49.593901222632624
434,-66.67579665381841
435,-94.66989901529885
436,-74.53928398896215
437,8.477985894829125
438,-40.28270251940089
439,5.395588288740231
440,-77.54622433655125
441,-32.727825793047906
442,-20.827922920477565
443,-20.935394246042165
444,-92.58296627793528
445,-20.884335359438264
446,-10.027293671194611
447,-63.64442144582053
448,-47.3577819928675
449,-87.85785392519149
450,-97.66000455808047
451,-36.852570408765835
452,-61.28531760794001
453,-99.94119630880282
454,-35.14363285530579
455,-54.04898273499976
456,-42.2570296377452
457,-37.76969562518363
458,-10.121841975062255
459,0.5309557308814767
460,-15.216942709061291
461,-44.55267260026574
462,-86.51698375298167
463,-50.800892955414895
464,-63.39107269488325
465,-32.33168295160362
466,-52.82784067496494
467,-89.32404004734437
468,-54.88026653362334
469,-28.650331591812733
470,-91.23921927542662
471,-8.10474558744626
472,-99.11204262027391
473,10.292357566670596
474,-5.305408435020992
475,-51.38248505161687
476,-38.88188817659966
477,-65.80744368132801
478,-71.43240181084413
479,-76.12328135322196
480,-22.159955890803875
481,-43.01782456859725
482,-77.4500356472162
483,-19.768620143531017
484,-19.212602011902387
485,-99.99175338914837
486,13.774749245963726
487,-43.43433253309989
488,-65.8529411787115
489,-97.23178676390893
490,7.199348752785383
491,-13.719597869574551
492,-75.70322981518213
493,-74.45139370897274
494,-98.4661567636295
495,-99.40103150781876
496,-90.10281321972028
497,-49.6785149344425
498,-98.57516210141677
499,-11.481251932012025
