415,-20.58327378334177
416,-15.925639231192026
417,78.39761910197296
418,-30.867661595962176
419,61.68259242953121
420,98.85525401015448
421,56.212748888243354
422,70.36174934629878
423,32.12220356401469
424,-45.57745048747076
425,-51.831354720244754
426,-14.815281790193065
427,19.511624446088383
428,-15.991761885116222
429,53.504832839168785
430,-94.86165680939766
431,38.558605426479936
432,50.68764898577443
433,90.71158535604273
434,-22.535583550868793
435,-88.76873335919817
436,-24.931958826609502
437,31.502633015034384
438,40.35330156305634
439,-81.85263778803532
440,89.59741887860756
441,6.969767834948367
442,82.04807367825282
443,-38.137825625996626
444,44.97900276134642
445,-23.30821544140344
446,79.77460969102961
447,-86.31238774728423
448,-47.000065941676866
449,24.912244078892712
450,36.05582564737208
451,47.38016819407034
452,86.59610805275398
453,22.934225778718766
454,47.66101899541316
455,27.305178587738023
456,-65.97335619059551
457,-45.53288354109963
458,62.48956054313224
459,-19.347807537858866
460,32.01653506690477
461,-42.78820390498109
462,92.27668008872354
463,15.311196183771346
464,93.3257640037935
465,2.784186045779064
466,72.84466081917645
467,-54.93449897902188
468,-51.3089929974416
469,79.76528672845045
470,41.83951548913355
471,95.02868585212532
472,-8.08714836523386
473,48.354910155043946
474,33.793449145369266
475,-94.07750918431685
476,-29.92878168771347
477,-83.58677406084216
478,-87.83250550901137
479,52.0189890892752
480,25.56617829552237
481,6.093392767640622
482,97.852375878345
483,-39.40758389750577
484,-63.85974944829572
485,13.85001612741603
486,-6.685583211225175
487,-21.554175903489284
488,-94.51863447453934
489,-31.704095525606284
490,95.26982108243999
491,15.387001754230944
492,54.12802463490953
493,25.28229080136074
494,46.609989804691565
495,-70.13173059847304
496,-17.07178198364145
497,-86.20305397276903
498,76.83881226485911
499,-87.6080546820965
