162,-578.5041752994711
163,-285.49140978476726
164,131.33787552474573
165,-507.7404200034065
166,-74.44131834521168
167,163.77291199625512
168,267.6380062411757
169,238.41220709707383
170,-535.6553612399168
171,-46.18500303552827
172,-82.18562651904578
173,-192.02002237229527
174,-418.2322546320565
175,151.33519091955864
176,247.66965041763146
177,186.28178860195737
178,-32.720408014077925
179,77.19949037809681
180,-372.14495461701114
181,-129.44012998442216
182,248.4122734249409
183,475.4077743421678
184,-241.18235031249557
185,-242.19632927398547
186,425.71375656914796
187,-247.23656868711356
188,340.15346101637687
189,484.3271329537715
190,-248.47193438151461
191,-282.78067111563894
192,-446.6713899350779
193,-411.24921100026677
194,171.55057322586703
195,-373.7503055828568
196,382.59257295519234
197,-484.05056690567176
198,-286.23114649733105
199,496.83051124327517
200,-82.71680727950732
201,-287.1657272514803
202,-120.50388064829465
203,-166.31715160028548
204,-133.51473139551743
205,119.09718739072851
206,-448.3420059024896
207,-394.38968787971305
208,47.62841835304772
209,445.3907898570327
210,264.18639524327676
211,-260.37614876209324
212,-405.27239214507426
213,463.1400171039198
214,-311.89944307242854
215,170.6959236920596
216,569.239871624066
217,223.16502811821007
218,536.9541705370511
219,-505.62360392221586
220,-325.77038691088677
221,353.91271435685866
222,-174.04304282905287
223,399.942872611234
224,307.2706506397463
225,212.89958532936956
226,-183.01508582930805
227,-300.00225423304795
228,-435.1211669291197
229,-370.2636227358263
230,-180.15703713384954
231,492.3535204073903
232,-23.881308442219186
233,372.7147892867255
234,-64.1134373661173
235,-49.464220165587356
236,-53.599195402577955
237,-93.62796634145059
238,475.8217848291047
239,-548.3233547154764
240,-332.4012116716406
241,-552.3988326042552
242,160.17525484968334
243,188.75568936044758
244,587.0388545611031
245,51.500331737674486
246,-114.04173934763209
247,-361.1282106183249
248,149.59860429064383
249,272.1428265130698
250,-149.69864261761006
251,-579.4868830259492
252,-90.88979120116926
253,325.3673293220976
254,313.36461221938646
255,522.7365205358695
256,325.82002482394734
257,-205.4447532211023
258,177.4545092406571
259,263.7217163815571
260,-371.73336985174933
261,501.33718153931596
262,88.02287743993455
263,131.50150431255727
264,-231.1274141592835
265,30.833601385723043
266,517.81244061049
267,-196.54010247363982
268,152.66525355510544
269,-118.1699778511065
270,171.27513801609174
271,217.27605981138993
272,-113.29222206366015
273,-109.32015080688335
274,184.04104671928417
275,424.69012316856845
276,-55.37079113810322
277,-112.2028847016707
278,117.92540558214392
279,43.692475855781964
280,241.19397332279553
281,12.37528111677711
282,329.06985234097044
283,-6.038083010018565
284,-338.27562459391334
285,199.16848318609794
286,587.05231822203
287,385.2356599859251
288,233.73739688972714
289,-28.716051817125027
290,-406.60598858359504
291,148.01738969619691
292,-141.09812683195702
293,-434.45623263202674
294,84.45580474054864
295,363.0416413937377
296,190.0048855629158
297,560.0230660881381
298,498.12619806526334
299,-425.9850212614072
300,-161.38851891341358
301,64.2951299743682
302,-284.63731658291414
303,109.22876683455588
304,-467.4308981079458
305,57.087648685731416
306,249.39894735851868
307,475.0478968265846
308,303.8224075237636
309,239.7487206382307
310,-68.15967383247455
311,27.237275981346315
312,354.5289241469223
313,-486.58182771595136
314,445.416068136074
315,451.72421363942897
316,117.75278337176627
317,-289.08759337433
318,479.36475353690463
319,28.57709045367674
320,287.7164150692561
321,-86.15227544198882
322,488.79594163188074
323,-527.433630528168
324,69.1944066716298
325,-303.69855723441475
326,413.43891099788647
327,-193.37316456402613
328,140.77726317487222
329,-524.6641906143057
330,-115.01028386126202
331,69.14720315556224
332,-68.59935445425286
333,81.98618141390034
334,223.5466390124713
335,-457.3233152199628
336,463.1090839593784
337,292.92579585543945
338,339.29988708195793
339,375.548902905533
340,243.3806463785255
341,-322.70864131691525
342,-282.68293876544874
343,151.11653144498237
344,45.993750648141
345,-524.8706626102478
346,-477.0759731375137
347,-284.6201929779096
348,-101.2725553426126
349,-51.13549973412005
350,499.66596450618493
351,120.7766371881275
352,-227.24519936206838
353,-40.39693064743984
354,113.689564846629
355,-402.2449890305248
356,388.3766045274874
357,562.1359890825305
358,100.65151545593677
359,-598.7641507112943
360,444.0577661229836
361,153.6279324679039
362,245.33986816797557
363,-454.0515694558312
364,-64.04470101600467
365,-147.3743040476098
366,-319.4681688204721
367,448.8951516201906
368,354.85453697830343
369,-71.9222111588848
370,538.9676009714254
371,-393.95639045751204
372,443.9003779647056
373,316.5059767979962
374,-68.99429700942333
375,173.3918314639113
376,515.1831294561131
377,165.52217486138633
378,-293.82829435753905
379,-197.58034979832155
380,-393.26295543667914
381,-11.715921678712759
382,-98.70006751919209
383,-40.80531687550078
384,127.48287901931523
385,-520.0832797433167
386,-220.6992724320915
387,115.84480049065209
388,-386.7764385810447
389,152.10077926933587
390,-309.88485273271425
391,150.41074668310083
392,15.225030154911678
393,-53.401783663697685
394,49.058557693545865
395,519.7105016662605
396,-201.31957266290073
397,-130.23518957081478
398,-260.8270723809003
399,-116.58446294975775
400,-213.8201865368495
401,-132.33306098326221
402,19.513892030934144
403,264.30377931199337
404,-231.18978627108714
405,-468.4631884849212
406,-72.88184748170744
407,-22.89124334822997
408,-461.1815206952246
409,188.79739051205019
410,274.14542424188835
411,-219.11462374448251
412,-269.2850175368841
413,252.39039630657484
414,346.077463783585
415,572.9154541892776
416,-20.63123613406637
417,383.7636694293769
418,-60.922062327929424
419,357.0027122665111
420,386.9602576332475
421,-377.02933660711176
422,-106.19823681997963
423,31.282718139547775
424,242.04146502120787
425,66.78402491624767
426,-50.231031044755184
427,-74.056495717287
428,-471.99248720762773
429,-57.03536170873704
430,-130.32121438700315
431,-226.78745872068157
432,331.5176610633641
433,342.9593203930157
434,556.833170007148
435,104.18902637657368
436,-592.0275434563903
437,134.81510464976265
438,347.8357968650457
439,467.34701005946107
440,-326.5980074041528
441,225.14374098888752
442,-11.325435793613156
443,551.8737285324746
444,256.3734779917013
445,-342.15528344711623
446,-61.563189079466476
447,-401.159770937147
448,458.09017596869455
449,-157.60667212969844
450,-543.9474183824428
451,320.5115092404527
452,334.2424048098292
453,-257.02263516571804
454,-314.1959425735246
455,498.8068066291678
456,-451.84237554022536
457,525.9676003246485
458,238.5265151110839
459,375.0481514760476
460,-352.28533947398466
461,-91.07750421558559
462,-494.7674715886917
463,417.4362962529508
464,28.78247950952705
465,-110.49559246901269
466,-166.4338724824419
467,448.8257738661453
468,-133.61313429947228
469,-450.94887553010994
470,-321.1133469156123
471,-524.6329680248286
472,140.63505015610244
473,-394.46726706134984
474,31.142778504713426
475,-499.7429520317481
476,313.92501773679203
477,-122.26414311094166
478,425.6467963686348
479,-447.6516609106977
480,128.55328770595887
481,431.79274398413804
482,-211.05866073003673
483,456.64554955888497
484,-506.0075488410167
485,-514.1033772185805
486,-311.4113556523636
487,423.40655978833576
488,-507.30296462521596
489,-279.7282443284684
490,593.9441589823446
491,-358.9775655776543
492,-49.1842906597035
493,-252.63295077612398
494,164.52777739621536
495,429.8606867914899
496,312.49058320257495
497,192.4633608485535
498,-347.7090392803403
499,-109.79674724833771
